# Wave 6 render/subsystem audit (client/render, lighting, glintcolorizer, animations, lightoverlay)
# map format: old.package<TAB>Old<TAB>new.package<TAB>New<TAB>evidence
# Applied with tools/apply_class_moves.py --map tools/renames/wave6/moves-render.tsv --apply
# NOTE: rows whose target is *already declared* are SKIPped by the applier -- those are
# stale rescue duplicates (glintcolorizer/** = render/particle, animations/** = gui/prompt,
# lightoverlay/** = config/option/trait, 23 files in lighting/** = config/option); see
# tools/renames/wave6/notes-render.md for the dedupe/repoint list.
com.moonsworth.lunar.client.render.particle.holograms	BedrockComponentRateInstant	com.moonsworth.lunar.client.render.particle	BedrockComponentRateInstant	Upstream Blockbuster component: num_particles burst on the first emitter tick (default 10); junk folder "holograms" dissolved -> flat particle/
com.moonsworth.lunar.client.render.particle.holograms	BedrockComponentRateSteady	com.moonsworth.lunar.client.render.particle	BedrockComponentRateSteady	Upstream Blockbuster component: spawn_rate/max_particles (default 50), per-emitter-tick emission with fraction carry; junk folder "holograms" dissolved -> flat particle/
com.moonsworth.lunar.client.render.particle.mixin	CosDegrees	com.moonsworth.lunar.client.render.particle	CosDegrees	mclib.math.molang.functions.CosDegrees: Math.cos(deg/180*PI); MolangParser registers it as "cos" (distinct from the root Cos); junk folder "mixin" dissolved -> flat particle/
com.moonsworth.lunar.client.render.particle.mixin	MolangException	com.moonsworth.lunar.client.render.particle	MolangException	molang built-in function (MolangException); the "mixin" folder is an obfuscator label (not a mixin) -> flat particle/
com.moonsworth.lunar.client.render.particle.mixin	MolangParser	com.moonsworth.lunar.client.render.particle	MolangParser	molang built-in function (MolangParser); the "mixin" folder is an obfuscator label (not a mixin) -> flat particle/
com.moonsworth.lunar.client.render.particle.mixin	SinDegrees	com.moonsworth.lunar.client.render.particle	SinDegrees	mclib.math.molang.functions.SinDegrees: Math.sin(deg/180*PI); MolangParser (Glintcolorizer3Iterator) registers it as "sin"; junk folder "mixin" dissolved -> flat particle/
com.moonsworth.lunar.client.render.particle.nameplate	BedrockComponentInitialization	com.moonsworth.lunar.client.render.particle	BedrockComponentInitialization	Upstream Blockbuster meta component: creation_expression/per_update_expression on the emitter (IComponentEmitterInitialize+Update); junk folder "nameplate" dissolved -> flat particle/
com.moonsworth.lunar.client.render.particle.nameplate	BedrockComponentLocalSpace	com.moonsworth.lunar.client.render.particle	BedrockComponentLocalSpace	Upstream Blockbuster component: position/rotation/scale/scale_billboard/direction/acceleration/gravity + linear/angular_velocity f; junk folder "nameplate" dissolved -> flat particle/
com.moonsworth.lunar.client.render.particle.nameplate	BlockbusterParticleDeserializer	com.moonsworth.lunar.client.render.particle	BlockbusterParticleDeserializer	subclass of the Bedrock particle deserializer adding billboard/tinting components (particle_appearance_billboard/tinting) and bloc; junk folder "nameplate" dissolved -> flat particle/
com.moonsworth.lunar.client.render.particle.nameplate	HermiteBlend	com.moonsworth.lunar.client.render.particle	HermiteBlend	mclib.math.functions.utility.HermiteBlend: 3x^2-2x^3; registered as "hermite_blend"; junk folder "nameplate" dissolved -> flat particle/
com.moonsworth.lunar.client.render.particle.nameplate	HologramBatchRenderer	com.moonsworth.lunar.client.render.particle	HologramBatchRenderer	method1 sorts MorphRenderer holograms by distance and batches them per HologramsType (PARTICLE/BLOCK) with lightmap toggle; method; junk folder "nameplate" dissolved -> flat particle/
com.moonsworth.lunar.client.render.particle.nameplate	Lerp	com.moonsworth.lunar.client.render.particle	Lerp	mclib.math.functions.utility.Lerp: Interpolations.lerp(a,b,t); registered as "lerp" in MathBuilder; junk folder "nameplate" dissolved -> flat particle/
com.moonsworth.lunar.client.render.particle.nameplate	LerpRotate	com.moonsworth.lunar.client.render.particle	LerpRotate	mclib.math.functions.utility.LerpRotate: Interpolations.lerpYaw(a,b,t); registered as "lerprotate"; junk folder "nameplate" dissolved -> flat particle/
com.moonsworth.lunar.client.render.particle.nameplate	ParticleEffectLoader	com.moonsworth.lunar.client.render.particle	ParticleEffectLoader	Bedrock/Blockbuster engine class (ParticleEffectLoader) used for hologram particles; junk folder "nameplate" dissolved -> flat particle/
com.moonsworth.lunar.client.render.particle.nameplate	ParticleMath	com.moonsworth.lunar.client.render.particle	ParticleMath	Bedrock/Blockbuster engine class (ParticleMath) used for hologram particles; junk folder "nameplate" dissolved -> flat particle/
com.moonsworth.lunar.client.render.particle.nameplate	RandomFunction	com.moonsworth.lunar.client.render.particle	RandomFunction	mclib.math.functions.utility.Random: seeded/range random (3rd arg seeds, 2 args pick min..max); registered as "random"; suffixed t; junk folder "nameplate" dissolved -> flat particle/
com.moonsworth.lunar.client.render.particle.nameplate.mixin	NameplateBillboardComponent	com.moonsworth.lunar.client.render.particle	NameplateBillboardComponent	Nameplate-engine appearance billboard: extends the root billboard component and renders nameplate quads through Bridge2_32; regist; junk folder "nameplate/mixin" dissolved -> flat particle/
com.moonsworth.lunar.client.render.particle.nameplate.mixin	NameplateCollisionAppearanceComponent	com.moonsworth.lunar.client.render.particle	NameplateCollisionAppearanceComponent	Upstream BedrockComponentCollisionAppearance for the nameplate engine: enabled/lit/material/texture + billboard UV/flipbook and th; junk folder "nameplate/mixin" dissolved -> flat particle/
com.moonsworth.lunar.client.render.particle.nameplate.mixin	NameplateCollisionTintingComponent	com.moonsworth.lunar.client.render.particle	NameplateCollisionTintingComponent	Upstream BedrockComponentCollisionTinting for the nameplate engine: enabled+color, renders collision-tinting particles only; regis; junk folder "nameplate/mixin" dissolved -> flat particle/
com.moonsworth.lunar.client.render.particle.nameplate.mixin	NameplateGlintRenderer	com.moonsworth.lunar.client.render.particle	NameplateGlintRenderer	nameplate-engine Bedrock component/renderer (NameplateGlintRenderer); junk folder "nameplate/mixin" dissolved -> flat particle/
com.moonsworth.lunar.client.render.particle.nameplate.mixin	NameplateTintingComponent	com.moonsworth.lunar.client.render.particle	NameplateTintingComponent	Nameplate-engine tinting: extends the root tinting component, renderOnScreen applies the Tint; registered for minecraft:particle_a; junk folder "nameplate/mixin" dissolved -> flat particle/
com.moonsworth.lunar.client.render.particle.rewindhandlers	BedrockComponentInitialSpeed	com.moonsworth.lunar.client.render.particle	BedrockComponentInitialSpeed	Upstream Blockbuster component: JSON array direction[3] or primitive speed (default 1) scaling the particle direction; junk folder "rewindhandlers" dissolved -> flat particle/
com.moonsworth.lunar.client.render.particle.rewindhandlers	BedrockComponentInitialSpin	com.moonsworth.lunar.client.render.particle	BedrockComponentInitialSpin	Upstream Blockbuster component: "rotation" + "rotation_rate" -> particle initialRotation/rotationVelocity (rate/20); junk folder "rewindhandlers" dissolved -> flat particle/
com.moonsworth.lunar.client.render.particle.rewindhandlers	BedrockComponentMotion	com.moonsworth.lunar.client.render.particle	BedrockComponentMotion	Upstream Blockbuster abstract motion base (empty body); junk folder "rewindhandlers" dissolved -> flat particle/
com.moonsworth.lunar.client.render.particle.rewindhandlers	BedrockComponentMotionCollision	com.moonsworth.lunar.client.render.particle	BedrockComponentMotionCollision	Bedrock motion component (BedrockComponentMotionCollision) of the Blockbuster particle engine; junk folder "rewindhandlers" dissolved -> flat particle/
com.moonsworth.lunar.client.render.particle.rewindhandlers	BedrockComponentMotionDynamic	com.moonsworth.lunar.client.render.particle	BedrockComponentMotionDynamic	Upstream Blockbuster component: linear_acceleration / linear_drag_coefficient / rotation_acceleration / rotation_drag_coefficient; junk folder "rewindhandlers" dissolved -> flat particle/
com.moonsworth.lunar.client.render.particle.rewindhandlers	BedrockComponentMotionParametric	com.moonsworth.lunar.client.render.particle	BedrockComponentMotionParametric	Upstream Blockbuster component: relative_position + rotation applied to the particle matrix; junk folder "rewindhandlers" dissolved -> flat particle/
com.moonsworth.lunar.client.lighting	AbstractBooleanOption	com.moonsworth.lunar.client.config.option	AbstractBooleanOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	AbstractByteOption	com.moonsworth.lunar.client.config.option	AbstractByteOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	AbstractDoubleOption	com.moonsworth.lunar.client.config.option	AbstractDoubleOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	AbstractFloatOption	com.moonsworth.lunar.client.config.option	AbstractFloatOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	AbstractIntegerOption	com.moonsworth.lunar.client.config.option	AbstractIntegerOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	AbstractKeybindOption	com.moonsworth.lunar.client.config.option	AbstractKeybindOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	AbstractLongOption	com.moonsworth.lunar.client.config.option	AbstractLongOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	AbstractOption	com.moonsworth.lunar.client.config.option	AbstractOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	AbstractShortOption	com.moonsworth.lunar.client.config.option	AbstractShortOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	AbstractValueOption	com.moonsworth.lunar.client.config.option	AbstractValueOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	AdvancedOptionFlag	com.moonsworth.lunar.client.config.option	AdvancedOptionFlag	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	AutoTextHotkeyOption	com.moonsworth.lunar.client.config.option	AutoTextHotkeyOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	BooleanOptionBuilder	com.moonsworth.lunar.client.config.option	BooleanOptionBuilder	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	ButtonOption	com.moonsworth.lunar.client.config.option	ButtonOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	ByteOption	com.moonsworth.lunar.client.config.option	ByteOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	ByteRangeOptionBuilder	com.moonsworth.lunar.client.config.option	ByteRangeOptionBuilder	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	Calculator2Type	com.moonsworth.lunar.client.config.option	Calculator2Type	icon-carrying settings-category enum (GENERAL/PERFORMANCE/CONTROLS + lunar:ui/setting icon + OptionSection scope) used by the settings GUI; distinct from config.option.OptionCategory (plain data enum), name kept to stay aligned with the sibling wave6 misc map
com.moonsworth.lunar.client.lighting	CategorizedSettingsBuilder	com.moonsworth.lunar.client.config.option	CategorizedSettingsBuilder	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	CategoryOption	com.moonsworth.lunar.client.config.option	CategoryOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	CharacterOptionBuilder	com.moonsworth.lunar.client.config.option	CharacterOptionBuilder	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	ClientOption	com.moonsworth.lunar.client.config.option	ClientOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	ColorOption	com.moonsworth.lunar.client.config.option	ColorOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	CompositeOption	com.moonsworth.lunar.client.config.option	CompositeOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	CyclingDropdownOption	com.moonsworth.lunar.client.config.option	CyclingDropdownOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	DefaultValueBuilder	com.moonsworth.lunar.client.config.option	DefaultValueBuilder	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	DefaultedBoolean	com.moonsworth.lunar.client.config.option	DefaultedBoolean	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	DevelopmentOptionBaker	com.moonsworth.lunar.client.config.option	DevelopmentOptionBaker	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	DoubleOption	com.moonsworth.lunar.client.config.option	DoubleOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	DoubleRangeOptionBuilder	com.moonsworth.lunar.client.config.option	DoubleRangeOptionBuilder	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	DropdownOption	com.moonsworth.lunar.client.config.option	DropdownOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	DynamicDropdownOption	com.moonsworth.lunar.client.config.option	DynamicDropdownOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	EnumOption	com.moonsworth.lunar.client.config.option	EnumOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	FeatureOptionBaker	com.moonsworth.lunar.client.config.option	FeatureOptionBaker	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	FloatOption	com.moonsworth.lunar.client.config.option	FloatOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	FloatSliderOptionBuilder	com.moonsworth.lunar.client.config.option	FloatSliderOptionBuilder	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	GuardedOption	com.moonsworth.lunar.client.config.option	GuardedOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	IntegerOption	com.moonsworth.lunar.client.config.option	IntegerOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	IntegerRangeOptionBuilder	com.moonsworth.lunar.client.config.option	IntegerRangeOptionBuilder	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	ItemSelectOption	com.moonsworth.lunar.client.config.option	ItemSelectOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	JsonPersistable	com.moonsworth.lunar.client.config.option	JsonPersistable	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	KeyCombo	com.moonsworth.lunar.client.config.option	KeyCombo	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	LabelOption	com.moonsworth.lunar.client.config.option	LabelOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	ListOption	com.moonsworth.lunar.client.config.option	ListOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	LongOption	com.moonsworth.lunar.client.config.option	LongOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	LongSliderOptionBuilder	com.moonsworth.lunar.client.config.option	LongSliderOptionBuilder	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	MapOption	com.moonsworth.lunar.client.config.option	MapOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	ModifierKeybindOption	com.moonsworth.lunar.client.config.option	ModifierKeybindOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	MultiNumberOption	com.moonsworth.lunar.client.config.option	MultiNumberOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	MultiSelectOption	com.moonsworth.lunar.client.config.option	MultiSelectOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	NamedDropdownOption	com.moonsworth.lunar.client.config.option	NamedDropdownOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	NumberRangeConfigurator	com.moonsworth.lunar.client.config.option	NumberRangeConfigurator	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	OptionBakerProvider	com.moonsworth.lunar.client.config.option	OptionBakerProvider	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	OptionBuilderBase	com.moonsworth.lunar.client.config.option	OptionBuilderBase	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	OptionConfigException	com.moonsworth.lunar.client.config.option	OptionConfigException	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	OptionEnumValue	com.moonsworth.lunar.client.config.option	OptionEnumValue	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	OptionFactory	com.moonsworth.lunar.client.config.option	OptionFactory	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	OptionGraphNode	com.moonsworth.lunar.client.config.option	OptionGraphNode	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	OptionHierarchyNode	com.moonsworth.lunar.client.config.option	OptionHierarchyNode	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	OptionRegistrant	com.moonsworth.lunar.client.config.option	OptionRegistrant	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	OptionSection	com.moonsworth.lunar.client.config.option	OptionCategory	stale second-generation copy: enum GENERAL/PERFORMANCE/CONTROLS/FEATURE/REWIND is exactly config.option.OptionCategory (same constants, no bodies); delete after repointing the 7 OptionSection users
com.moonsworth.lunar.client.lighting	OptionSupplier	com.moonsworth.lunar.client.config.option	OptionSupplier	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	OptionTreeMapper	com.moonsworth.lunar.client.config.option	OptionTreeMapper	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	OptionTreePruner	com.moonsworth.lunar.client.config.option	OptionTreePruner	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	OverrideTriState	com.moonsworth.lunar.client.config.option	OverrideTriState	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	ResolvedOptionNode	com.moonsworth.lunar.client.config.option	ResolvedOptionNode	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	RootSettingsAssembler	com.moonsworth.lunar.client.config.option	RootSettingsAssembler	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	SetOption	com.moonsworth.lunar.client.config.option	SetOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	SettingsComposer	com.moonsworth.lunar.client.config.option	SettingsComposer	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	SettingsGroupCreator	com.moonsworth.lunar.client.config.option	SettingsGroupCreator	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	SettingsParent	com.moonsworth.lunar.client.config.option	SettingsParent	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	SettingsParentCreator	com.moonsworth.lunar.client.config.option	SettingsParentCreator	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	SettingsTreeAssembler	com.moonsworth.lunar.client.config.option	SettingsTreeAssembler	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
